"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q2Answer","Approve","Reject"
"32CAVSKPCG3F09UF2KRDDIXMZHYU1D","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:45 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:45 PST 2019","","","3CN4LGXD502GW19XP5C63K5NPC64YP","AJFS39RTZY3LC","Submitted","Sat Feb 16 08:17:25 PST 2019","Sat Feb 16 08:17:35 PST 2019","Tue Feb 19 08:17:35 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/toddjohnston1/status/973414447250362368","n"
"3EHVO81VN7ZAVNOV2LKEU38W59X1HK","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:42 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:42 PST 2019","","","37C0GNLMHIHRDDIKCXI7NXF03F5D6A","AJFS39RTZY3LC","Submitted","Sat Feb 16 08:11:19 PST 2019","Sat Feb 16 08:11:28 PST 2019","Tue Feb 19 08:11:28 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/SafaMarwa85/status/1020202461070385152","n"
"3EHVO81VN7ZAVNOV2LKEU38W59X1HK","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:42 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:42 PST 2019","","","3N8OEVH1FU486GFD22IHFRDQST5OO6","A2HM35CWB7IIFM","Submitted","Sat Feb 16 08:07:10 PST 2019","Sat Feb 16 08:07:54 PST 2019","Tue Feb 19 08:07:54 PST 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/SafaMarwa85/status/1020202461070385152","n"
"3SMIWMMK63J81AAIZ8GY68NGVU7WUE","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:45 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:45 PST 2019","","","3SBEHTYCWQHA488CAUEAXLF6UU7IYI","AJFS39RTZY3LC","Submitted","Sat Feb 16 08:21:12 PST 2019","Sat Feb 16 08:21:21 PST 2019","Tue Feb 19 08:21:21 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/CumWithMe1369/status/973437650202963968","n"
"3SMIWMMK63J81AAIZ8GY68NGVU7WUE","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:45 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:45 PST 2019","","","3TXWC2NHN24KXL307UG826S2UJNS9U","AY45B0YHI4TUP","Submitted","Sat Feb 16 08:17:05 PST 2019","Sat Feb 16 08:17:23 PST 2019","Tue Feb 19 08:17:23 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/CumWithMe1369/status/973437650202963968","y"
"3VEI3XUCZTBQ19L0JS7Y93S0VY0RPA","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:41 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:41 PST 2019","","","3PQ8K71NH0YU28RBI08HD19GEVYAAV","AJFS39RTZY3LC","Submitted","Sat Feb 16 08:11:25 PST 2019","Sat Feb 16 08:11:33 PST 2019","Tue Feb 19 08:11:33 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/briannaorlando2/status/1020210864673050624","n"
"3XJOUITW8W5OH0Z7NURI9NJSOFJTQG","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:42 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:42 PST 2019","","","3TAYZSBPLOM9X1I1ML1TSJKOODDS22","AJFS39RTZY3LC","Submitted","Sat Feb 16 08:16:43 PST 2019","Sat Feb 16 08:17:01 PST 2019","Tue Feb 19 08:17:01 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/OephiliaFace/status/1020287829161758720","n"
"3BFNCI9LYM49C1WYCGCLRJYZPQF73G","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:45 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:45 PST 2019","","","3PB5A5BD0YKDTX6GXXO7ZWITBI5G7M","AY45B0YHI4TUP","Submitted","Sat Feb 16 08:12:52 PST 2019","Sat Feb 16 08:13:11 PST 2019","Tue Feb 19 08:13:11 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/SJ_Resister/status/973555617754427392","y"
"3NCN4N1H1IV3IHSY7G8G5ZI1DXWNBX","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:42 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:42 PST 2019","","","3MRNMEIQW8K9WYLRZ1O9CGXXTAVLDR","AY45B0YHI4TUP","Submitted","Sat Feb 16 08:23:42 PST 2019","Sat Feb 16 08:24:12 PST 2019","Tue Feb 19 08:24:12 PST 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/__splusm/status/1020302929511710720","n"
"371QPA24C4200WFQ2F138MBKG3S1TU","3HR9SK23ITG3KBPWFMF8HFIQE8MR3G","Judge if the tweet is related to alcohol consumption","Judge if the tweet is related to alcohol consumption","tweets","$0.01","Sat Feb 16 08:05:45 PST 2019","3","BatchId:3534492;OriginalHitTemplateId:920937340;","180","259200","Sat Feb 23 08:05:45 PST 2019","","","3GLB5JMZF09TA67QOARTZOSPXT9DGD","AJFS39RTZY3LC","Submitted","Sat Feb 16 08:20:17 PST 2019","Sat Feb 16 08:20:25 PST 2019","Tue Feb 19 08:20:25 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/iamhighert/status/973560174572060672","s"
